ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
3/10/13,6293,4.090000153,4.090000153,0,0.270000011,0.479999989,3.329999924,0,20,43,144,676,2009,17
3/11/13,5800,3.769999981,3.769999981,0,0.5,1.5,1.769999981,0,10,50,129,675,1928,17
3/12/13,5498,3.569999933,3.569999933,0,0.629999995,1.210000038,1.730000019,0,15,41,116,680,1921,17
3/13/13,7900,5.139999866,5.139999866,0,1.169999957,2.210000038,1.74000001,0.01,24,58,118,731,2042,17
3/14/13,5690,3.700000048,3.700000048,0,0.560000002,0.819999993,2.309999943,0,18,47,110,752,1952,17
3/15/13,8027,5.21999979,5.21999979,0,0.790000021,1.629999995,2.799999952,0,17,68,143,807,2076,17
3/16/13,9882,6.420000076,6.420000076,0,2.24000001,3.559999943,0.610000014,0,33,69,108,633,2117,17
3/17/13,11238,7.300000191,7.300000191,0,1.899999976,4.429999828,0.980000019,0,29,78,117,697,2144,17
3/18/13,8461,5.5,5.5,0,1.549999952,2.529999971,1.429999948,0,26,60,104,728,2044,17
3/19/13,5925,3.849999905,3.849999905,0,0.879999995,1.49000001,1.480000019,0,15,55,138,665,1987,17
3/20/13,8492,5.519999981,5.519999981,0,0.99000001,1.99000001,2.529999971,0.01,26,61,123,748,2084,17
3/21/13,6226,4.050000191,4.050000191,0,0.49000001,1.210000038,2.25999999,0,11,48,155,769,1999,17
3/22/13,3044,1.980000019,1.980000019,0,0,0,1.980000019,0,12,19,110,677,1818,17
3/23/13,12646,8.220000267,8.220000267,0,1.659999967,3.75,2.799999952,0.01,33,99,142,649,2275,17
3/24/13,13088,8.510000229,8.510000229,11.74820995,2.549999952,2.970000029,2.970000029,0.02,66,90,179,510,2480,17
3/25/13,9596,6.239999771,6.239999771,19.9558506,0.219999999,2.25999999,3.529999971,0,14,127,153,584,2240,17
3/26/13,7832,5.090000153,5.090000153,0,0.389999986,1.690000057,3.019999981,0,16,60,135,724,2040,17
3/27/13,10328,6.710000038,6.710000038,0,0.419999987,3.619999886,2.670000076,0,16,94,125,653,2102,17
3/28/13,754,0.49000001,0.49000001,0,0,0,0.469999999,0.02,0,10,99,678,1690,17
3/29/13,1177,0.769999981,0.769999981,0,0,0,0.75999999,0,0,11,94,753,1691,17
3/30/13,1148,0.75,0.75,0,0,0,0.730000019,0,0,13,102,637,1709,17
3/31/13,11458,7.449999809,7.449999809,0,2.029999971,3.579999924,1.830000043,0,34,80,121,547,2185,17
4/1/13,8267,5.369999886,5.369999886,0,1.019999981,1.840000033,2.5,0.01,20,65,148,547,2067,17
4/2/13,9229,6,6,0,0.75999999,2.269999981,2.960000038,0,19,83,163,572,2149,17
4/3/13,12338,8.020000458,8.020000458,0,0.829999983,3.980000019,3.210000038,0,22,106,124,655,2191,17
4/4/13,11722,7.619999886,7.619999886,0,1.649999976,2.769999981,3.190000057,0,34,91,91,718,2142,17
4/5/13,5373,3.49000001,3.49000001,0,0.920000017,1.559999943,1.00999999,0,14,40,121,725,1906,17
4/6/13,9621,6.25,6.25,0,1.200000048,2.650000095,2.039999962,0,22,74,103,687,2060,17
4/7/13,8697,5.650000095,5.650000095,0,0.899999976,1.320000052,3.430000067,0,28,61,120,658,2088,17
4/8/13,12891,8.380000114,8.380000114,0,2.980000019,3.5,1.899999976,0,50,79,137,538,2293,17
4/9/13,9094,5.909999847,5.909999847,0,0.790000021,2.230000019,2.890000105,0.01,24,72,139,673,2121,17
4/10/13,12498,8.119999886,8.119999886,0,1.659999967,4.139999866,2.319999933,0,30,99,125,623,2204,17
4/11/13,13099,8.510000229,8.510000229,0,2.210000038,3.640000105,2.670000076,0,38,92,118,660,2229,17
4/12/13,9699,6.300000191,6.300000191,0,1.370000005,3.430000067,1.50999999,0,24,72,128,682,2097,17
4/13/13,10667,6.929999828,6.929999828,0,2.339999914,3.559999943,1.039999962,0,34,72,133,627,2144,17
4/14/13,11174,7.260000229,7.260000229,0,1.850000024,3.289999962,2.109999895,0,28,80,108,624,2080,17
4/15/13,10281,6.679999828,6.679999828,0,1.460000038,2.789999962,2.140000105,0,29,71,155,580,2146,17
4/16/13,10493,6.820000172,6.820000172,0,1.960000038,2.950000048,1.909999967,0.01,32,76,96,746,2091,17
4/17/13,11024,7.170000076,7.170000076,5.14989996,0.829999983,4.409999847,1.919999957,0,16,112,139,719,2202,17
4/18/13,12007,7.800000191,7.800000191,0,1.580000043,3.25,2.970000029,0,37,86,125,624,2215,17
4/19/13,12901,8.390000343,8.390000343,0,1.00999999,3.839999914,3.529999971,0.01,27,104,119,723,2198,17
4/20/13,13787,8.960000038,8.960000038,0,2.039999962,5.349999905,1.570000052,0,34,99,134,676,2270,17
4/21/13,10949,7.119999886,7.119999886,0,2.329999924,3.450000048,1.340000033,0,35,75,196,596,2269,17
4/22/13,14388,9.350000381,9.350000381,0,2.200000048,5.949999809,1.120000005,0.01,34,107,133,562,2284,17
4/23/13,11462,7.449999809,7.449999809,0,1.570000052,3.069999933,2.789999962,0.01,33,81,156,672,2214,17
4/24/13,11645,7.570000172,7.570000172,0,1.24000001,3.799999952,2.519999981,0.01,24,97,144,595,2186,17
4/25/13,11775,7.650000095,7.650000095,0,1.519999981,2.910000086,3.220000029,0,28,94,114,741,2169,17
4/26/13,16113,10.47000027,10.47000027,14.48408031,1.149999976,5.090000153,4.230000019,0,23,171,182,548,2561,17
4/27/13,10385,6.75,6.75,0,1.149999976,4.119999886,1.470000029,0,17,84,110,693,2058,17
4/28/13,10866,7.059999943,7.059999943,0,0.610000014,4.170000076,2.279999971,0,10,101,145,619,2142,17
4/29/13,12468,8.100000381,8.100000381,0,2.150000095,3.789999962,2.170000076,0,39,90,127,634,2256,17
4/30/13,10198,6.630000114,6.630000114,0,1.450000048,2.569999933,2.599999905,0.01,24,86,140,752,2137,17
5/1/13,11837,7.690000057,7.690000057,12.23099995,0.389999986,2.599999905,4.409999847,0,17,126,127,606,2249,17
5/2/13,12168,7.909999847,7.909999847,0,1.700000048,2.730000019,3.470000029,0,33,92,171,563,2259,17
5/3/13,10918,7.099999905,7.099999905,11.42632961,0.74000001,3.910000086,2.440000057,0,15,128,120,639,2268,17
5/4/13,15263,9.920000076,9.920000076,19.3121109,2.779999971,2.869999886,4,0,70,98,142,669,2471,17
5/5/13,10405,6.760000229,6.760000229,0,1.840000033,2.420000076,2.50999999,0,28,84,134,666,2132,17
5/6/13,11738,7.630000114,7.630000114,7.885769844,1.399999976,4.570000172,1.659999967,0,23,119,148,630,2292,17
5/7/13,10362,6.739999771,6.739999771,0,1.769999981,2.720000029,2.24000001,0,30,78,162,697,2180,17
5/8/13,12672,8.239999771,8.239999771,14.96689034,0.790000021,2.369999886,5.070000172,0,30,125,160,551,2420,17
5/9/13,11459,7.449999809,7.449999809,0,2.099999905,4.099999905,1.24000001,0,30,86,134,702,2168,17
5/10/13,9226,6,6,4.828030109,1.25999999,2.559999943,2.170000076,0.01,22,86,144,686,2167,17
5/11/13,15086,9.81000042,9.81000042,0,2.670000076,4.599999905,2.210000038,0,44,106,126,650,2353,17
5/12/13,11070,7.199999809,7.199999809,24.94481087,0.689999998,4.090000153,2.349999905,0,19,131,146,560,2386,17
5/13/13,12614,8.199999809,8.199999809,0,1.809999943,3.589999914,2.450000048,0,34,90,145,647,2237,17
5/14/13,10721,6.96999979,6.96999979,5.471759796,0.280000001,2.980000019,3.710000038,0,5,105,134,647,2144,17
5/15/13,15104,9.819999695,9.819999695,19.3121109,2.00999999,5.769999981,2.039999962,0,47,136,125,648,2553,17
5/16/13,14355,9.329999924,9.329999924,0,1.669999957,3.200000048,4.460000038,0,36,130,152,652,2377,17
5/17/13,15517,10.09000015,10.09000015,25.2666893,1.149999976,5.039999962,3.890000105,0.01,24,172,130,626,2563,17
5/18/13,10571,6.869999886,6.869999886,0,0.400000006,1.649999976,4.809999943,0,9,92,203,697,2166,17
5/19/13,12574,8.170000076,8.170000076,0,0.670000017,2.24000001,5.260000229,0,11,105,264,581,2320,17
5/20/13,10339,6.71999979,6.71999979,0,0.349999994,2.720000029,3.650000095,0.01,5,89,224,454,2182,17
5/21/13,10077,6.550000191,6.550000191,0,0.689999998,1.399999976,4.460000038,0,19,85,202,795,2206,17
5/22/13,11962,7.78000021,7.78000021,0,1.039999962,3.980000019,2.75999999,0,27,98,128,650,2172,17
5/23/13,10028,6.519999981,6.519999981,0,1.190000057,2.460000038,2.549999952,0,25,69,122,696,2099,17
5/24/13,12436,8.140000343,8.140000343,24.46199989,1.440000057,4.800000191,1.899999976,0,32,146,124,673,2465,17
5/25/13,12336,8.020000458,8.020000458,26.87603951,0.200000003,5.239999771,2.569999933,0,9,138,186,588,2457,17
5/26/13,10009,6.510000229,6.510000229,0,1.379999995,2.089999914,3.039999962,0,27,63,205,607,2187,17
5/27/13,10059,6.539999962,6.539999962,0,2.029999971,2.519999981,1.980000019,0.01,31,74,111,595,2091,17
5/28/13,10609,6.920000076,6.920000076,12.71380997,0.529999971,3.920000076,2.470000029,0,9,118,131,659,2224,17
5/29/13,14916,9.699999809,9.699999809,0,1.929999948,4.869999886,2.890000105,0,34,112,113,682,2234,17
5/30/13,10526,6.869999886,6.869999886,21.24333,0.689999998,3.950000048,2.220000029,0.01,13,125,113,645,2178,17
5/31/13,10064,6.570000172,6.570000172,0,0.49000001,1.179999948,4.880000114,0.02,15,78,201,590,2156,17
6/1/13,12960,8.420000076,8.420000076,0,0.340000004,3.170000076,4.920000076,0.01,14,121,145,636,2212,17
6/2/13,9288,6.039999962,6.039999962,0,0.400000006,3.029999971,2.410000086,0,10,83,88,811,1980,17
6/3/13,16859,10.96000004,10.96000004,0,2.160000086,4.289999962,4.489999771,0.01,40,131,143,604,2381,17
6/4/13,16747,10.89000034,10.89000034,0,2.339999914,5.179999828,3.359999895,0.01,42,140,111,630,2398,17
6/5/13,13475,8.760000229,8.760000229,0,1.50999999,4.760000229,2.49000001,0,28,111,102,701,2176,17
6/6/13,11421,7.420000076,7.420000076,0,1.730000019,2.660000086,2.890000105,0.01,29,91,140,724,2185,17
6/7/13,10576,6.869999886,6.869999886,10.94353008,0.930000007,3.859999895,2.069999933,0.01,19,117,150,593,2215,17
6/8/13,18441,11.98999977,11.98999977,0,3.24000001,4.989999771,3.75,0,54,123,163,594,2491,17
6/9/13,12403,8.06000042,8.06000042,0,1.610000014,3.519999981,2.930000067,0,34,98,132,652,2243,17
6/10/13,11389,7.400000095,7.400000095,0,1.070000052,2.549999952,3.75999999,0.01,23,103,163,596,2197,17
6/11/13,15020,9.760000229,9.760000229,26.71509933,4.840000153,1.690000057,3.230000019,0.01,104,71,185,507,2589,17
6/12/13,14497,9.420000076,9.420000076,0,1.769999981,4.760000229,2.890000105,0,28,126,100,708,2215,17
6/13/13,12326,8.010000229,8.010000229,0,0.349999994,2.220000029,5.429999828,0.01,10,116,154,672,2189,17
6/14/13,16497,10.72000027,10.72000027,0,1.480000019,4.869999886,4.369999886,0,28,148,209,532,2492,17
6/15/13,14937,9.710000038,9.710000038,13.67942047,3.220000029,2.440000057,4.03000021,0,75,94,215,563,2619,17
6/16/13,11766,7.650000095,7.650000095,0,0.460000008,2.180000067,5,0,18,112,183,615,2241,17
6/17/13,13200,8.579999924,8.579999924,0,1.399999976,2.609999895,4.570000172,0.01,23,120,154,607,2249,17
6/18/13,10164,6.610000134,6.610000134,0,1.679999948,1.909999967,3.00999999,0.01,25,74,179,589,2133,17
6/19/13,12741,8.279999733,8.279999733,0,1.169999957,3.559999943,3.549999952,0.01,26,112,122,610,2178,17
6/20/13,8728,5.670000076,5.670000076,0,1.49000001,1.700000048,2.450000048,0.029999999,22,68,105,712,1967,17
6/21/13,13535,8.800000191,8.800000191,0,2.799999952,4.369999886,1.610000014,0.01,43,93,142,586,2269,17
6/22/13,25363,16.48999977,16.48999977,0,3.819999933,7.050000191,5.619999886,0,65,191,150,549,2713,17
6/23/13,10351,6.730000019,6.730000019,0,1.389999986,2.940000057,2.400000095,0,29,74,169,610,2180,17
6/24/13,10489,6.820000172,6.820000172,0,1.779999971,2.359999895,2.480000019,0.050000001,35,71,124,586,2076,17
6/25/13,10588,6.880000114,6.880000114,11.90913963,1.350000024,4.239999771,1.289999962,0,30,99,124,595,2212,17
6/26/13,20992,13.64000034,13.64000034,0,3.029999971,6,4.409999847,0,53,167,132,602,2544,17
6/27/13,10713,6.960000038,6.960000038,5.793630123,0.74000001,1.480000019,4.739999771,0.01,26,102,221,587,2288,17
6/28/13,11507,7.480000019,7.480000019,21.72613907,3.519999981,0.239999995,3.640000105,0,72,55,153,562,2386,17
6/29/13,12031,7.820000172,7.820000172,0,1.159999967,2.269999981,4.380000114,0,24,92,155,672,2160,17
6/30/13,16063,10.43999958,10.43999958,0,2.75,4.119999886,3.390000105,0.029999999,49,110,136,561,2352,17
7/1/13,10311,6.699999809,6.699999809,0,1.799999952,3.710000038,1.190000057,0,28,80,122,671,2070,17
7/2/13,10443,6.789999962,6.789999962,0,0.99000001,2.349999905,3.440000057,0.01,19,91,153,632,2084,17
7/3/13,12107,7.900000095,7.900000095,4.506159782,1.919999957,3.779999971,2.190000057,0,34,100,137,591,2201,17
7/4/13,12143,7.889999866,7.889999866,0,2.579999924,3.50999999,1.799999952,0,37,89,109,618,2145,17
7/5/13,10905,7.090000153,7.090000153,0,2,2.119999886,2.960000038,0,39,74,120,600,2118,17
7/6/13,10285,6.690000057,6.690000057,0,1.820000052,4.349999905,0.50999999,0,27,77,88,690,2003,17
7/7/13,11345,7.369999886,7.369999886,36.37117004,5.760000229,0.25999999,1.350000024,0,120,31,139,507,2403,17
7/8/13,12729,8.270000458,8.270000458,0,2.609999895,4.570000172,1.049999952,0.050000001,38,97,102,678,2173,17
7/9/13,10535,6.849999905,6.849999905,0,1.559999943,3.450000048,1.690000057,0.01,26,84,107,696,2060,17
7/10/13,11273,7.349999905,7.349999905,0,0.709999979,3.180000067,3.460000038,0,17,100,158,606,2131,17
7/11/13,10227,6.650000095,6.650000095,0,0.819999993,1.480000019,4.349999905,0,15,72,152,655,2016,17
7/12/13,13411,8.720000267,8.720000267,0,1.639999986,4.679999828,2.400000095,0,27,118,110,642,2174,17
7/13/13,14738,9.579999924,9.579999924,0,3.430000067,4.730000019,1.320000052,0,56,89,85,729,2233,17
7/14/13,15913,10.34000015,10.34000015,0,1.50999999,3.440000057,5.389999866,0,31,114,170,564,2297,17
7/15/13,15059,9.789999962,9.789999962,30.2556591,4.460000038,3.069999933,2.25,0,98,108,148,633,2598,17
7/16/13,11040,7.179999828,7.179999828,0,0.349999994,1.480000019,5.349999905,0,21,91,166,681,2147,17
7/17/13,23298,15.14000034,15.14000034,0,2.609999895,3.539999962,9,0,54,191,133,629,2594,17
7/18/13,8245,5.360000134,5.360000134,0,0.639999986,1,3.710000038,0.01,22,59,169,675,2065,17
7/19/13,18377,11.94999981,11.94999981,0,2.210000038,4.369999886,5.369999886,0,37,110,249,604,2454,17
7/20/13,9938,6.460000038,6.460000038,0,0.409999996,1.629999995,4.409999847,0.01,24,97,168,703,2190,17
7/21/13,8784,5.710000038,5.710000038,0,2.029999971,1.610000014,2.059999943,0.01,36,55,144,577,2084,17
7/22/13,14537,9.449999809,9.449999809,0,2.799999952,5.340000153,1.029999971,0,42,96,115,628,2221,17
7/23/13,14233,9.25,9.25,0,2.230000019,4.429999828,2.579999924,0.01,39,105,133,563,2237,17
7/24/13,18195,11.82999992,11.82999992,0,4.010000229,4.139999866,3.680000067,0,59,103,149,649,2402,17
7/25/13,13685,8.899999619,8.899999619,0,3.059999943,4.659999847,1.179999948,0,46,94,93,737,2186,17
7/26/13,12463,8.100000381,8.100000381,0,2.710000038,2.710000038,2.660000086,0.02,47,76,229,603,2327,17
7/27/13,13376,8.68999958,8.68999958,0,1.389999986,3.74000001,3.569999933,0,26,116,186,611,2301,17
7/28/13,5873,3.819999933,3.819999933,0,0.5,1.289999962,2.029999971,0,8,66,158,829,1962,17
7/29/13,9104,5.920000076,5.920000076,0,0.49000001,0.899999976,4.53000021,0,7,86,236,608,2144,17
7/30/13,9301,6.050000191,6.050000191,0,0,1.029999971,5.010000229,0,0,81,231,675,2070,17
7/31/13,10335,6.71999979,6.71999979,0,0,2.079999924,4.630000114,0,1,96,252,551,2194,17
8/1/13,7633,4.960000038,4.960000038,0,0.140000001,2.019999981,2.769999981,0,2,55,185,723,1950,17
8/2/13,5980,3.890000105,3.890000105,0,0.129999995,1.269999981,2.460000038,0.01,6,61,141,777,1919,17
8/3/13,11906,7.739999771,7.739999771,0,1.580000043,3.930000067,2.220000029,0,31,99,155,739,2189,17
8/4/13,10821,7.03000021,7.03000021,0,1.019999981,3.00999999,2.569999933,0,20,79,123,747,2056,17
8/5/13,15905,10.34000015,10.34000015,0,1.100000024,2.059999943,7.170000076,0.01,24,141,192,627,2314,17
8/6/13,11721,7.619999886,7.619999886,0,1.610000014,2.269999981,3.690000057,0,31,98,195,652,2263,17
8/7/13,7631,4.960000038,4.960000038,0,0.349999994,1.169999957,3.430000067,0.01,9,73,156,625,2005,17
8/8/13,14674,9.539999962,9.539999962,0,2.049999952,3.630000114,3.849999905,0.01,32,106,194,597,2281,17
8/9/13,10499,6.820000172,6.820000172,0,1.169999957,3.079999924,2.569999933,0,22,88,156,523,2137,17
8/10/13,10312,6.699999809,6.699999809,0,0.850000024,1.639999986,4.210000038,0,22,86,145,759,2088,17
8/11/13,11314,7.349999905,7.349999905,0,0.769999981,2.660000086,3.710000038,0,14,111,132,853,2131,17
8/12/13,11596,7.539999962,7.539999962,0,1.659999967,2.140000105,3.74000001,0,31,98,172,719,2212,17
8/13/13,11524,7.489999771,7.489999771,0,1.440000057,3.519999981,2.529999971,0.01,27,103,123,767,2138,17
8/14/13,12315,8,8,0,1.269999981,2.660000086,4.03000021,0,32,98,151,737,2197,17
8/15/13,15176,9.859999657,9.859999657,0,1.350000024,3.289999962,5.21999979,0.01,30,124,126,706,2219,17
8/16/13,15682,10.18999958,10.18999958,0,2.099999905,5.28000021,2.819999933,0,37,131,173,679,2365,17
8/17/13,11363,7.389999866,7.389999866,0,1.820000052,3.559999943,2.00999999,0,30,81,121,708,2086,17
8/18/13,20792,13.51000023,13.51000023,41.15333939,5.949999809,6.079999924,1.49000001,0,126,148,117,554,2923,17
8/19/13,13380,8.699999809,8.699999809,0,1.879999995,3.99000001,2.829999924,0.01,31,110,137,728,2213,17
8/20/13,12714,8.260000229,8.260000229,0,1.919999957,4.489999771,1.850000024,0,28,102,179,677,2219,17
8/21/13,16238,10.55000019,10.55000019,0,0.560000002,3.559999943,6.429999828,0.01,10,144,189,678,2295,17
8/22/13,10486,6.820000172,6.820000172,0,1.289999962,1.940000057,3.579999924,0,22,95,131,707,2073,17
8/23/13,15267,9.920000076,9.920000076,0,1.220000029,3.230000019,5.46999979,0.01,29,128,208,687,2363,17
8/24/13,10750,6.989999771,6.989999771,0,0.460000008,2.470000029,4.03000021,0,17,90,221,626,2196,17
8/25/13,8187,5.320000172,5.320000172,21.16329956,0.5,2.130000114,2.690000057,0,22,122,182,568,2391,17
8/26/13,13524,8.789999962,8.789999962,0,1.029999971,2.359999895,5.389999866,0.01,23,122,149,632,2200,17
8/27/13,11742,7.630000114,7.630000114,0,0.680000007,2.400000095,4.550000191,0,16,105,214,708,2237,17
8/28/13,13841,9,9,0,0.25999999,1.49000001,7.239999771,0,6,132,191,619,2217,17
8/29/13,9403,6.110000134,6.110000134,0,0,1.100000024,5.010000229,0,6,79,185,635,2040,17
8/30/13,1781,1.159999967,1.159999967,0,0,0,1.149999976,0,1,22,148,657,1759,17
8/31/13,9648,6.269999981,6.269999981,0,0.560000002,2.50999999,3.190000057,0.01,10,91,158,584,2061,17
9/1/13,12009,7.809999943,7.809999943,0,1.24000001,3.440000057,3.039999962,0.01,28,103,131,648,2184,17
9/2/13,10133,6.590000153,6.590000153,0,1.179999948,1.429999948,3.960000038,0.01,23,89,147,562,2104,17
9/3/13,9541,6.199999809,6.199999809,0,0.810000002,2.789999962,2.589999914,0,15,85,232,576,2177,17
9/4/13,10777,7.010000229,7.010000229,0,0.550000012,1.360000014,5.090000153,0.01,16,105,171,676,2159,17
9/5/13,11273,7.329999924,7.329999924,0,1.429999948,3.390000105,2.5,0,22,95,174,669,2165,17
9/6/13,12759,8.289999962,8.289999962,0,1.110000014,2.730000019,4.440000057,0.01,19,106,140,676,2134,17
9/7/13,10562,6.869999886,6.869999886,0,0.340000004,2.230000019,4.28000021,0.01,12,96,113,532,2023,17
9/8/13,9748,6.340000153,6.340000153,0,0.059999999,2.069999933,4.210000038,0,11,90,158,544,2074,17
9/9/13,8649,5.619999886,5.619999886,0,1,1.809999943,2.809999943,0,23,70,123,724,2009,17
9/10/13,13886,9.029999733,9.029999733,0,1.409999967,3.50999999,4.099999905,0,24,120,154,723,2245,17
9/11/13,9161,5.949999809,5.949999809,0,0.610000014,1.409999967,3.930000067,0.01,17,77,155,710,2026,17
9/12/13,13975,9.079999924,9.079999924,0,1.649999976,2.599999905,4.840000153,0,30,125,137,637,2234,17
9/13/13,13410,8.720000267,8.720000267,0,1.419999957,3.059999943,4.239999771,0,30,116,140,648,2224,17
9/14/13,3711,2.410000086,2.410000086,0,0,0,2.400000095,0.01,0,48,159,674,1849,17
9/15/13,2843,1.850000024,1.850000024,0,0.129999995,0.360000014,1.350000024,0,7,32,102,760,1763,17
9/16/13,10677,6.940000057,6.940000057,0,0.75999999,1.710000038,4.309999943,0.01,20,88,161,698,2106,17
9/17/13,12175,7.909999847,7.909999847,0,0.670000017,1.659999967,5.579999924,0,23,102,174,688,2184,17
9/18/13,11661,7.579999924,7.579999924,0,0.689999998,2.119999886,4.760000229,0.01,23,105,147,188,2151,17
9/19/13,11028,7.170000076,7.170000076,0,1.169999957,2.440000057,3.559999943,0,23,102,111,704,2093,17
9/20/13,12291,7.989999771,7.989999771,0,1.230000019,2,4.75,0.01,26,104,144,727,2163,17
9/21/13,6931,4.510000229,4.510000229,0,0.49000001,1.110000014,2.900000095,0.01,12,64,239,576,2089,17
9/22/13,6017,3.910000086,3.910000086,0,0.560000002,1.460000038,1.889999986,0,14,42,162,675,1927,17
9/23/13,9031,5.869999886,5.869999886,0,0.209999993,1.070000052,4.590000153,0.01,16,85,126,282,2011,17
9/24/13,11228,7.300000191,7.300000191,0,1.309999943,2.299999952,3.680000067,0.01,27,91,149,651,2150,17
9/25/13,11345,7.369999886,7.369999886,0,1.179999948,2.819999933,3.369999886,0,27,95,158,710,2163,17
9/26/13,6153,4,4,0,0.479999989,1.00999999,2.5,0.01,13,58,120,201,1905,17
9/27/13,10341,6.71999979,6.71999979,0,1.230000019,2.859999895,2.630000114,0,19,98,150,299,2106,17
9/28/13,3308,2.150000095,2.150000095,0,0.790000021,0.620000005,0.730000019,0.01,12,23,113,739,1770,17
9/29/13,869,0.560000002,0.560000002,0,0,0,0.560000002,0,1,17,109,740,1681,17
9/30/13,12078,7.849999905,7.849999905,0,1.75999999,3.309999943,2.779999971,0,30,98,155,634,2185,17
10/1/13,10223,6.639999866,6.639999866,0,0.629999995,1.159999967,4.860000134,0,28,98,136,640,2126,17
10/2/13,8983,5.840000153,5.840000153,0,1.129999995,2.00999999,2.690000057,0.01,22,67,155,719,2046,17
10/3/13,8898,5.78000021,5.78000021,0,0.99000001,1.679999948,3.099999905,0.02,22,71,197,623,2124,17
10/4/13,10582,6.880000114,6.880000114,0,0.829999983,2.059999943,3.99000001,0.01,20,99,134,717,2095,17
10/5/13,1205,0.779999971,0.779999971,0,0,0,0.779999971,0.01,1,18,112,754,1692,17
10/6/13,1786,1.159999967,1.159999967,0,0,0,1.159999967,0.01,0,15,194,642,1804,17
10/7/13,9854,6.409999847,6.409999847,0,0.400000006,1.039999962,4.96999979,0,19,92,143,731,2084,17
10/8/13,10193,6.630000114,6.630000114,0,0.800000012,2.019999981,3.809999943,0,16,96,152,646,2098,17
10/9/13,10214,6.639999866,6.639999866,0,0.899999976,1.620000005,3.700000048,0.01,20,93,114,694,2057,17
10/10/13,8884,5.769999981,5.769999981,0,0.99000001,2.75999999,2.019999981,0,16,80,125,692,1998,17
10/11/13,10267,6.670000076,6.670000076,0,0.949999988,2.599999905,2.960000038,0,19,91,115,738,2043,17
10/12/13,7538,4.900000095,4.900000095,0,0,0.660000026,4.230000019,0.01,12,65,140,679,1953,17
10/13/13,2039,1.330000043,1.330000043,0,0,0,1.320000052,0.01,1,19,141,707,1739,17
10/14/13,12580,8.180000305,8.180000305,0,0.600000024,2.660000086,4.920000076,0,25,107,155,621,2200,17
10/15/13,8884,5.769999981,5.769999981,0,1.090000033,2.559999943,2.119999886,0,18,80,143,703,2032,17
10/16/13,9720,6.320000172,6.320000172,0,1.090000033,2.75999999,2.470000029,0,20,86,166,656,2115,17
10/17/13,8542,5.550000191,5.550000191,0,0.289999992,1.100000024,4.159999847,0,13,75,147,729,2040,17
10/18/13,9096,5.909999847,5.909999847,0,1.049999952,0.899999976,3.960000038,0,31,69,169,629,2151,17
10/19/13,9425,6.130000114,6.130000114,0,0.49000001,1.419999957,4.199999809,0.01,19,83,166,731,2123,17
10/20/13,7629,4.960000038,4.960000038,0,1.029999971,1.059999943,2.839999914,0.029999999,23,56,127,657,1992,17
10/21/13,12189,7.920000076,7.920000076,0,1.190000057,2.75999999,3.670000076,0,29,93,171,841,2246,17
10/22/13,9953,6.46999979,6.46999979,0,1.49000001,1.950000048,2.950000048,0,26,74,150,636,2120,17
10/23/13,9791,6.360000134,6.360000134,0,0.560000002,1.090000033,4.710000038,0,18,83,176,680,2132,17
10/24/13,9631,6.260000229,6.260000229,0,0.779999971,0.99000001,4.489999771,0.01,12,92,192,669,2158,17
10/25/13,10863,7.059999943,7.059999943,0,1.309999943,2.359999895,3.390000105,0,28,78,142,700,2136,17
10/26/13,10381,6.75,6.75,6.74695015,1.299999952,2.75,2.690000057,0.01,48,85,160,541,2310,17
10/27/13,3885,2.529999971,2.529999971,0,0.209999993,0.379999995,1.909999967,0.02,6,38,176,653,1907,17
10/28/13,11339,7.369999886,7.369999886,0,1.100000024,3.319999933,2.940000057,0,18,100,168,623,2187,17
10/29/13,10504,6.829999924,6.829999924,0,0.340000004,1.450000048,5.039999962,0,18,95,143,215,2130,17
10/30/13,16595,10.78999996,10.78999996,0,2.079999924,5.550000191,3.160000086,0,35,141,120,653,2337,17
10/31/13,8761,5.690000057,5.690000057,0,0.25999999,0.930000007,4.389999866,0,14,93,190,641,2187,17
11/1/13,11140,7.239999771,7.239999771,0,0.939999998,2.799999952,3.5,0,21,95,152,613,2158,17
11/2/13,11232,7.300000191,7.300000191,0,1.570000052,3.519999981,2.210000038,0,26,88,87,685,2078,17
11/3/13,11528,7.489999771,7.489999771,9.673419952,2.269999981,2.269999981,2.960000038,0,67,74,165,528,2381,17
11/4/13,11086,7.210000038,7.210000038,0,1.110000014,2.99000001,3.089999914,0.01,25,92,156,627,2194,17
11/5/13,9335,6.070000172,6.070000172,0,1.309999943,2.640000105,2.119999886,0,25,77,117,690,2069,17
11/6/13,10213,6.639999866,6.639999866,0,1.610000014,2.200000048,2.829999924,0,27,88,143,646,2156,17
11/7/13,11492,7.46999979,7.46999979,0,1.789999962,2.50999999,3.160000086,0.01,34,92,119,631,2171,17
11/8/13,10334,6.71999979,6.71999979,0,1.179999948,3.609999895,1.889999986,0.039999999,19,88,184,681,2169,17
11/9/13,4015,2.609999895,2.609999895,1.65418005,0.200000003,0.090000004,2.309999943,0,14,39,139,230,1914,17
11/10/13,6831,4.440000057,4.440000057,0,0.560000002,1.149999976,2.730000019,0,21,49,158,652,2026,17
